mean err: 0.0000e+00
77, 1.7384e-01, 2.6717e-03, fsolve flag:1, 3.67872416973114e-07, 1061
78, 7.1110e-02, 6.8763e-04, fsolve flag:1, 1.9080471247434616e-07, 792
79, 4.6907e-01, 2.0436e-03, fsolve flag:5, 1.8673017621040344e-07, 790
80, 4.6460e-02, 4.7023e-04, fsolve flag:1, 1.6763806343078613e-07, 1048
81, 1.5354e-01, 3.9548e-03, fsolve flag:5, 1.404841896146536e-07, 798
82, 4.5934e-01, 6.1987e-02, fsolve flag:1, 9.499490261077881e-08, 1853
83, 1.1972e-01, 2.7674e-03, fsolve flag:1, 1.7881393432617188e-07, 1582
84, 1.7774e-01, 1.0370e-03, fsolve flag:5, 3.1013041734695435e-07, 790
85, 3.8659e-01, 2.5762e-02, fsolve flag:1, 9.220093488693237e-08, 1331
86, 7.7349e-02, 1.2312e-03, fsolve flag:1, 1.4994293451309204e-07, 1567
87, 9.3495e-02, 1.1682e-03, fsolve flag:1, 1.3969838619232178e-07, 795
88, 2.1727e-01, 7.5769e-04, fsolve flag:1, 1.9045546650886536e-07, 1052
89, 3.0649e-01, 1.5210e-02, fsolve flag:1, 8.475035429000854e-08, 1321
90, 6.5587e-02, 1.5813e-03, fsolve flag:1, 1.4435499906539917e-07, 1311
91, 1.5348e-01, 5.7946e-04, fsolve flag:5, 3.371387720108032e-07, 793
92, 4.0829e-02, 3.8628e-04, fsolve flag:1, 1.7508864402770996e-07, 792
93, 2.2515e-01, 1.1626e-02, fsolve flag:1, 9.12696123123169e-08, 1322
94, 3.1570e-02, 2.9988e-04, fsolve flag:5, 4.4828630052506924e-07, 790
95, 4.2247e-01, 2.3421e-03, fsolve flag:5, 1.2945383787155151e-07, 791
96, 1.1340e-01, 2.0788e-03, fsolve flag:5, 1.1082738637924194e-07, 531
97, 3.7394e-01, 2.5044e-03, fsolve flag:1, 1.6926787793636322e-07, 1050
98, 7.6722e-02, 3.6193e-04, fsolve flag:1, 4.041939973831177e-07, 1055
99, 1.7790e-01, 9.1453e-04, fsolve flag:1, 2.658925950527191e-07, 1051
mean err: 4.3023e-03
